price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
580.000 €,Piso en venta en Calle de San Martín, 58, cerca de Calle de Blas de Lezo,Calle de San Martín, 58, cerca de Calle de Blas de Lezo. Centro (San Sebastián - Donostia),43.3161,-1.98599,['Superficie construida : 75 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 4ª', 'Interior', 'Conservación : En buen estado', 'Referencia : SA2855-CLI 339_102415414', 'Armarios empotrados : 1', 'Ascensor', 'Balcón', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  32 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ETXE&CO,1673046660.0,{'timestamp': '1699459563787263', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro20007_36738018877_100500_'}
850.000 €,Piso en venta en Calle de Elkano,Calle de Elkano. Centro (San Sebastián - Donostia),43.3220606,-1.9832276,['Superficie construida : 145 m²', 'Superficie útil : 135 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Exterior : Exterior', 'Conservación : A reformar', 'Referencia : IN38-4677', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Tipo suelo : Suelo hidráulico', 'Carpintería exterior : Pvc climalit', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Comedor a patio manzana con salida a balcón', 'Comedor : Comedord con balcón a patio de manzana', 'Trastero', 'Ascensor', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GALDONA SERVICIOS INMOBILIARIOS,1673133060.0,{'timestamp': '1699459565973255', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro_33397142756_102200_'}
770.000 €,Piso en venta en Calle de Prim,Calle de Prim. Centro (San Sebastián - Donostia),43.3171828,-1.9797419,['Superficie construida : 90 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 501264-021065', 'Amueblado', 'Tipo suelo : Tarima maciza', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Gas', 'Calefacción : Gas natural', 'Chimenea', 'Cocina', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Este', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  220 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699459568006151', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro_38387742415_501264_'}
465.000 €,Piso en venta en Calle de Urbieta, cerca de Calle de Urdaneta,Calle de Urbieta, cerca de Calle de Urdaneta. Centro (San Sebastián - Donostia),43.3163892,-1.9825361,['Superficie construida : 72 m²', 'Superficie útil : 68 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Referencia : IN135-CIFU0285', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_electrica', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  45,50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIFUENTES INMOBILIARIA,1673046660.0,{'timestamp': '1699459570047512', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro20006_35003423257_102200_'}
1.100.000 €,Piso en venta en La Fe lbil Bidea,La Fe lbil Bidea. Centro (San Sebastián - Donostia),43.3137424,-1.9933299,['Superficie construida : 89 m²', 'Superficie útil : 79 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : 4525110-PISO EN PASEO DE LA FE', 'Calefacción : Gas natural', 'Trastero', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  27 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA LOREA,1672960260.0,{'timestamp': '1699459571865986', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro_38383915820_525110_'}
370.000 €,Piso en venta en Calle de Getaria,Calle de Getaria. Centro (San Sebastián - Donostia),43.3189724,-1.9810689,['Superficie construida : 54 m²', 'Superficie útil : 46 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 7ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : IN15-33550', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Ascensor', 'Orientación : Norte|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  69,10 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Inmobiliaria Arrieta,1672528260.0,{'timestamp': '1699459573859746', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro20005_30886574591_102200_'}
260.000 €,Piso en venta en Calle de San Martín, 25, cerca de Calle de Urbieta,Calle de San Martín, 25, cerca de Calle de Urbieta. Centro (San Sebastián - Donostia),43.3169098801983,-1.98316573698646,['Superficie construida : 150 m²', 'Superficie útil : 134 m²', 'Habitaciones : 4', 'Baños : 3', 'Planta : Subsótano', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4521420-000179', 'Tipo suelo : Tarima maciza', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Clasificación:  Disponible', 'Emisiones:  60 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMODELIALASARTE,1672787340.0,{'timestamp': '1699459576266783', 'soft_url': 'piso_san_sebastian_donostia_distrito_centro_25043564253_521420_'}
630.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.313845,-1.9618561,['Superficie construida : 88 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-0', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1672614660.0,{'timestamp': '1699459579450666', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3552954012_109700_'}
455.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3140352,-1.9765821,['Superficie construida : 71 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-20001543', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1673046660.0,{'timestamp': '1699459581922035', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3428431260_109700_'}
398.000 €,Piso en venta en Calle de Egia,Calle de Egia. Egia (San Sebastián - Donostia),43.3165909,-1.9744184,['Superficie construida : 80 m²', 'Superficie útil : 79 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Conservación : A reformar', 'Referencia : SA2853-102781531', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '169945958396298', 'soft_url': 'piso_san_sebastian_donostia_egia20012_38372332384_100500_'}
89.000 €,Loft en venta en Egia,Egia (San Sebastián - Donostia),43.3164868,-1.9722996,['Superficie construida : 150 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Conservación : En buen estado', 'Referencia : 4993512-PRECIO NEGOCIABLE MONTA TU NEGOCIO', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA TERESA,1673910600.0,{'timestamp': '1699459586193349', 'soft_url': 'loft_san_sebastian_donostia_egia_36727571939_993512_'}
350.000 €,Piso en venta en Duque de Mandas Pasealekua, 47,Duque de Mandas Pasealekua, 47. Egia (San Sebastián - Donostia),43.3140303258361,-1.97658108595387,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4521420-000240', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima maciza', 'Calefacción : Eléctrica', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMODELIALASARTE,1675120020.0,{'timestamp': '169945958829766', 'soft_url': 'piso_san_sebastian_donostia_egia_35086843736_521420_'}
665.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.319066471,-1.974424851,['Superficie construida : 104 m²', 'Superficie útil : 103 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 7ª', 'Exterior', 'Conservación : A reformar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : SA1389-VPD164', 'Tipo suelo : Tarima flotante', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Sureste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de MERCA SERVICE DONOSTI,1672960260.0,{'timestamp': '1699459590358805', 'soft_url': 'piso_san_sebastian_donostia_egia20012_27545242228_100500_'}
250.000 €,Ático en venta en Calle de la Virgen del Carmen, cerca de Calle de la Tejeria,Calle de la Virgen del Carmen, cerca de Calle de la Tejeria. Egia (San Sebastián - Donostia),43.3167492,-1.9716974,['Superficie construida : 42 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 7ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2853-102761389', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '1699459592299051', 'soft_url': 'atico_san_sebastian_donostia_egia20012_38345398552_100500_'}
250.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.3196426,-1.9741313,['Superficie construida : 46 m²', 'Superficie útil : 36 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Exterior : Interior', 'Gastos de comunidad : 40', 'Referencia : IN48-C016V', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Tarima', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_electrica', 'Cocina : Ext a patio abierto', 'Comedor : Ext  a patio abierto', 'Clasificación:  Disponible', 'Emisiones:  55,82 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CLB INMOBILIARIA Tu Agencia de Donostia,1672701000.0,{'timestamp': '1699459594137073', 'soft_url': 'piso_san_sebastian_donostia_egia20012_92586590640_102200_'}
560.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3218,-1.9714,['Superficie construida : 88 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-0', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1673046660.0,{'timestamp': '1699459596850262', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3525339055_109700_'}
355.000 €,Piso en venta en Calle de la Virgen del Carmen, cerca de Calle de Ametzagaña,Calle de la Virgen del Carmen, cerca de Calle de Ametzagaña. Egia (San Sebastián - Donostia),43.3178668,-1.9691316,['Superficie construida : 82 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : IN135-CIFU0294', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  60 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIFUENTES INMOBILIARIA,1673997000.0,{'timestamp': '1699459598875271', 'soft_url': 'piso_san_sebastian_donostia_egia20012_38404895147_102200_'}
280.000 €,Piso en venta en Calle de la Virgen del Carmen,Calle de la Virgen del Carmen. Egia (San Sebastián - Donostia),43.3170415,-1.971031,['Superficie construida : 75 m²', 'Superficie útil : 73 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : A reformar', 'Referencia : SA2853-101657157', 'Armarios empotrados : 1', 'Garaje : 1', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA ABAI,1672614660.0,{'timestamp': '1699459600774332', 'soft_url': 'piso_san_sebastian_donostia_egia20013_35026967320_100500_'}
560.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.313845,-1.9618561,['Superficie construida : 82 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-20001545', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1675120200.0,{'timestamp': '1699459604583614', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3461081141_109700_'}
385.000 €,Piso en venta en Egia,Egia (San Sebastián - Donostia),43.319394,-1.9746924,['Superficie construida : 70 m²', 'Superficie útil : 56 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : IN13-32173', 'Cocina : Cocina de trabajo', 'Comedor : Salón exterior a duque de mandas', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  81 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Burutaran Inmobiliaria,1673651340.0,{'timestamp': '1699459606792517', 'soft_url': 'piso_san_sebastian_donostia_egia20012_29228758901_102200_'}
650.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3220224,-1.9719186,['Superficie construida : 82 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-20001547', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1673133060.0,{'timestamp': '1699459611526918', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3412377381_109700_'}
333.000 €,Piso en venta en Calle de la Virgen del Carmen, cerca de Iruresoro Pasabidea,Calle de la Virgen del Carmen, cerca de Iruresoro Pasabidea. Egia (San Sebastián - Donostia),43.317381,-1.9698396,['Superficie construida : 65 m²', 'Superficie útil : 60 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 4ª', 'Interior : Patio', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 501264-021055', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Gas', 'Teléfono', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón : 2', 'Terraza', 'Orientación : Noroeste', 'Clasificación:  Disponible', 'Emisiones:  75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699459613501641', 'soft_url': 'piso_san_sebastian_donostia_egia_36701689740_501264_'}
295.000 €,Piso en venta en Calle de Konkorrenea,Calle de Konkorrenea. Egia (San Sebastián - Donostia),43.3177079,-1.9725511,['Superficie construida : 82 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 40', 'Referencia : IN17-36826', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Exterior, 9 m²', 'Comedor : Esquina, 22 m², soleado.', 'Garaje', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Areizaga Inmobiliaria,1675120200.0,{'timestamp': '1699459615587947', 'soft_url': 'piso_san_sebastian_donostia_egia20012_38427196964_102200_'}
220.000 €,Piso en venta en Calle del Baztan,Calle del Baztan. Egia (San Sebastián - Donostia),43.3187021,-1.9690381,['Superficie construida : 54 m²', 'Superficie útil : 52 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Conservación : A reformar', 'Referencia : SA2853-102839749', 'Ascensor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '1699459617413035', 'soft_url': 'piso_san_sebastian_donostia_egia20012_38402943902_100500_'}
500.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3204536,-1.9735108,['Superficie construida : 60 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-20001548', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1672701060.0,{'timestamp': '1699459620561721', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3408268791_109700_'}
380.000 €,Piso en venta en Atotxa,Egia (San Sebastián - Donostia),43.3181734,-1.9750978,['Superficie construida : 99 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : IN20-32687', 'Portero automático', 'Ascensor', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  36,90 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FINCAS UGALDE,1673737740.0,{'timestamp': '1699459622477379', 'soft_url': 'piso_san_sebastian_donostia_egia20012_31740744771_102200_'}
525.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.3182874,-1.9754522,['Superficie construida : 125 m²', 'Superficie útil : 107 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 2ª', 'Exterior : Todo exterior menos dos baños', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Más de 100€', 'Referencia : 4994836-DM01', 'Amueblado', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Calefacción : Central', 'Cocina equipada : Con pequeña zona de comedor', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Suroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARDESTUDIO,1672614660.0,{'timestamp': '1699459624768701', 'soft_url': 'piso_san_sebastian_donostia_egia_27544452960_994836_'}
525.000 €,Piso en venta en Duque de Mandas Pasealekua,Duque de Mandas Pasealekua. Egia (San Sebastián - Donostia),43.3129076,-1.97538,['Superficie construida : 125 m²', 'Superficie útil : 107 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4998675-000066', 'Armarios empotrados : Más de 2', 'Carpintería exterior : Aluminio', 'Calefacción : Central', 'Ascensor', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INSIGNIA PROPERTIES,1674601800.0,{'timestamp': '1699459626860819', 'soft_url': 'piso_san_sebastian_donostia_egia_30892281945_998675_'}
275.000 €,Piso en venta en Calle de la Virgen del Carmen, cerca de Iruresoro Pasabidea,Calle de la Virgen del Carmen, cerca de Iruresoro Pasabidea. Egia (San Sebastián - Donostia),43.3178832,-1.9686926,['Superficie construida : 76 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 55', 'Referencia : IN80-EL-1665EG', 'Amueblado : Vacío', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : No_tiene', 'Cocina : Interior a patio', 'Comedor : Exterior', 'Ascensor', 'Orientación : Norte|oeste', 'Clasificación:  Disponible', 'Emisiones:  72 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1672701060.0,{'timestamp': '1699459628895095', 'soft_url': 'piso_san_sebastian_donostia_egia20012_37595213725_102200_'}
770.000 €,Piso en venta en Paseo Francia,Egia (San Sebastián - Donostia),43.3199423,-1.9766305,['Superficie construida : 86 m²', 'Superficie útil : 75 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 100', 'Referencia : IN23-35170', 'Tipo suelo : Tarima', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Totalmente equipada', 'Comedor : Precioso de esquina con salida a terraza', 'Ascensor', 'Terraza', 'Orientación : Norte|este', 'Clasificación:  Disponible', 'Emisiones:  64 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Valenciaga Agencia Inmobiliaria,1672701000.0,{'timestamp': '1699459630904824', 'soft_url': 'piso_san_sebastian_donostia_egia20012_34210836680_102200_'}
590.000 €,Piso en venta en Egia,Egia (San Sebastián - Donostia),43.3196426,-1.9741313,['Superficie construida : 82 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 6ª', 'Exterior : Exterior', 'Gastos de comunidad : 72', 'Referencia : IN14-33058', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  52,50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ONDARRETA DE SERVICIOS,1673133060.0,{'timestamp': '169945963292896', 'soft_url': 'piso_san_sebastian_donostia_egia20012_39219643338_102200_'}
370.000 €,Piso en venta en En Frente de Tabacalera,Egia (San Sebastián - Donostia),43.3178952,-1.9745782,['Superficie construida : 55 m²', 'Superficie útil : 54 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Gastos de comunidad : 55', 'Referencia : FE87-276484', 'Gas', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de DON PISO SAN SEBASTIAN - CENTRO,1674515280.0,{'timestamp': '1699459635003055', 'soft_url': 'piso_san_sebastian_donostia_egia20012_36731844450_109100_'}
540.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3217,-1.9678,['Superficie construida : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-0', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1672960260.0,{'timestamp': '1699459638183202', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3544643437_109700_'}
440.000 €,Piso en venta en Egia,Egia. Egia (San Sebastián - Donostia),43.3190856,-1.9722228,['Superficie construida : 69 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990583-0', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de URUMEABERRI,1673133060.0,{'timestamp': '1699459640620733', 'soft_url': 'piso_san_sebastian_donostia_egia20012_3593972128_109700_'}
415.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.3178,-1.97259,['Superficie construida : 79 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2853-96921614', 'Ascensor', 'Balcón', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '1699459642606222', 'soft_url': 'piso_san_sebastian_donostia_egia20012_22564394987_100500_'}
365.000 €,Piso en venta en Barrio de Egia, Donostia,Egia (San Sebastián - Donostia),43.3186312,-1.9660365,['Superficie construida : 71 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Gastos de comunidad : 66', 'Referencia : FE87-277123', 'Carpintería exterior : Otros', 'Gas', 'Calefacción : Gas', 'Ascensor', 'Balcón', 'Soleado : Por la mañana', 'Clasificación:  Disponible', 'Emisiones:  69 Kg CO2/m2 año  A B C D E F G'],Inmuebles de DON PISO SAN SEBASTIAN - CENTRO,1672701000.0,{'timestamp': '1699459644575882', 'soft_url': 'piso_san_sebastian_donostia_egia20012_37577978618_109100_'}
405.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.3196426,-1.9741313,['Superficie construida : 82 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : IN21-33473', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Independiente a patio de casa', 'Comedor : Exterior', 'Ascensor', 'Orientación : Sur|este', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Inmobiliaria Kortajarena,1673737740.0,{'timestamp': '1699459646540705', 'soft_url': 'piso_san_sebastian_donostia_egia20012_32541995561_102200_'}
450.000 €,Piso en venta en Calle de la Virgen del Carmen,Calle de la Virgen del Carmen. Egia (San Sebastián - Donostia),43.3175708,-1.9694019,['Superficie construida : 85 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 2', 'Interior : No', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2853-98992558', 'Armarios empotrados : 1', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '1699459649089379', 'soft_url': 'piso_san_sebastian_donostia_egia20012_27535777635_100500_'}
365.000 €,Piso en venta en Mandasko Dukearen Pasealekua,Mandasko Dukearen Pasealekua. Egia (San Sebastián - Donostia),43.3192755,-1.9742199,['Superficie construida : 72 m²', 'Superficie útil : 61 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 115', 'Referencia : IN75-MD-3259', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Totalmente equipada - desde la cocina se accede al', 'Comedor : Sala de 12,10 m² con acceso a balcon a duque de ma', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de MENDAUR INMOBILIARI GESTIOA,1673133060.0,{'timestamp': '1699459651146937', 'soft_url': 'piso_san_sebastian_donostia_egia20012_39174686537_102200_'}
