price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
280.000 €,Casa adosada en venta en Alcarrachela,Écija,37.5305326,-5.0786026,['Superficie construida : 280 m²', 'Superficie útil : 250 m²', 'Superficie solar : 150 m²', 'Habitaciones : 3', 'Baños : 4', 'Tipo de casa : Adosada', 'Referencia : SA4665-23-SVQ594/10158', 'Armarios empotrados : 1', 'Tipo suelo : Mármol', 'Agua', 'Aire acondicionado', 'Chimenea', 'Comedor', 'Garaje : 1', 'Trastero', 'Terraza', 'Piscina : Propia', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274615204776', 'soft_url': 'casa_adosada_ecija_centro_urbano_35076374742_100500_'}
144.000 €,Piso en venta en Zona Centro,Écija,37.538226156,-5.077076575,['Superficie construida : 95 m²', 'Superficie útil : 95 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00333', 'Armarios empotrados : 2', 'Tipo suelo : Terrazo', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274620891263', 'soft_url': 'piso_ecija_centro_urbano_35835592768_525772_'}
82.000 €,Casa en venta en Calle San Francisco de Ecija,Calle San Francisco de Ecija. Écija,37.5361327,-5.0870402,['Superficie construida : 89 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : SA1520-V120871/6672', 'Tipo suelo : Gres', 'Comedor', 'Puerta blindada', 'Clasificación:  Disponible', 'Emisiones:  75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AGORA HISPALENSE DE INMOBILIARIA,1673305800.0,{'timestamp': '1699274627190171', 'soft_url': 'casa_ecija_centro_urbano_30034162483_100500_'}
94.500 €,Chalet en venta en Isla Redonda,Isla Redonda (Écija),37.5395827,-5.0921051,['Superficie construida : 161 m²', 'Superficie solar : 250 m²', 'Habitaciones : 1', 'Baños : 2', 'Referencia : BM123-CH49', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INLAND ANDALUCIA,1672614600.0,{'timestamp': '169927463257872', 'soft_url': 'chalet_isla_redonda_8348971272_105600_'}
145.000 €,Piso en venta en Alcarrachela,Écija,37.5350424,-5.0760871,['Superficie construida : 105 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Referencia : SA4665-23-SVQ672/10158', 'Armarios empotrados : 1', 'Tipo suelo : Mármol', 'Agua', 'Aire acondicionado', 'Comedor', 'Trastero', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274638525716', 'soft_url': 'piso_ecija_centro_urbano_38376204458_100500_'}
61.000 €,Piso en venta en Avenida de la Libertad,Avenida de la Libertad. Écija,37.5544767,-5.0838012,['Superficie construida : 90 m²', 'Habitaciones : 4', 'Baños : 2', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA4730-SBRE-0097211', 'Garaje : 1', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CENTURY 21 RORAIMA,1674774600.0,{'timestamp': '1699274643983894', 'soft_url': 'piso_ecija_centro_urbano_36707566749_100500_'}
52.000 €,Piso en venta en Avenida de la Libertad,Avenida de la Libertad. Écija,37.5540797,-5.0836403,['Superficie construida : 75 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA4730-SBRE-0097181_102297817', 'Garaje : 1', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  30 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CENTURY 21 RORAIMA,1674774600.0,{'timestamp': '1699274649651989', 'soft_url': 'piso_ecija_centro_urbano_36719540995_100500_'}
266.000 €,Casa en venta en Zona Puerta Cerrada,Écija,37.5399695,-5.0842219,['Superficie construida : 380 m²', 'Superficie útil : 380 m²', 'Habitaciones : 7', 'Baños : 4', 'Antigüedad : Entre 5 y 10 años', 'Conservación : A estrenar', 'Referencia : 4525772-00340', 'Armarios empotrados : 2', 'Carpintería exterior : Aluminio', 'Tipo suelo : Mármol', 'Garaje : 2', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274655400616', 'soft_url': 'casa_ecija_centro_urbano_37546544850_525772_'}
168.000 €,Casa adosada en venta en Calle Córdoba,Écija,37.5446977,-5.0889009,['Superficie construida : 117 m²', 'Superficie útil : 95 m²', 'Superficie solar : 117 m²', 'Habitaciones : 3', 'Baños : 2', 'Tipo de casa : Adosada', 'Referencia : SA4665-23-SVQ616/10158', 'Tipo suelo : Terrazo', 'Agua', 'Aire acondicionado', 'Comedor', 'Garaje : 1', 'Trastero', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274661102196', 'soft_url': 'casa_adosada_ecija_centro_urbano_39185513765_100500_'}
40.800 €,Piso en venta en Calle del Arroyo, 7, cerca de Calle de la Capilla,Calle del Arroyo, 7, cerca de Calle de la Capilla. Écija,37.53787,-5.0828,['Superficie construida : 78 m²', 'Superficie útil : 61 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60408133', 'Gas : Gas Natural', 'Clasificación:  Disponible', 'Emisiones:  27,77 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674515340.0,{'timestamp': '1699274665259631', 'soft_url': 'piso_ecija_centro_urbano_37551180297_102500_'}
175.000 €,Piso en venta en Zona Centro,Écija,37.54018132,-5.078680382,['Superficie construida : 165 m²', 'Superficie útil : 165 m²', 'Habitaciones : 5', 'Baños : 3', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00182', 'Armarios empotrados : Más de 2', 'Tipo suelo : Mármol', 'Aire acondicionado : Frío y calor', 'Calefacción : Central', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274670882233', 'soft_url': 'piso_ecija_centro_urbano_38401992096_525772_'}
120.000 €,Piso en venta en Calle de Ignacio de Soto, 6,Calle de Ignacio de Soto, 6. Écija,37.539204,-5.078437,['Superficie construida : 105 m²', 'Superficie útil : 77 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 20451393', 'Clasificación:  En trámite', 'Pedir más información'],ELMA,1672528260.0,{'timestamp': '1699274675381729', 'soft_url': 'piso_ecija_centro_urbano_38336254155_109800_'}
