price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
2.500.000 €,Casa en venta en Costa Adeje,Costa Adeje (Adeje),28.093056,-16.724026,['Superficie construida : 410 m²', 'Superficie útil : 344 m²', 'Habitaciones : 5', 'Baños : 4', 'Referencia : XA632-6811', 'Amueblado', 'Agua', 'Cocina', 'Garaje : 2', 'Piscina : Propia', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ASTEN REALTY,1674169620.0,{'timestamp': '1699365222890529', 'soft_url': 'casa_adeje_costa_adeje38679_21729089226_108900_'}
560.000 €,Apartamento en venta en Calle C. Beirut 28,Calle C. Beirut 28. Costa Adeje (Adeje),28.0920793856955,-16.7283284061925,['Superficie construida : 98 m²', 'Superficie útil : 86 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Interior', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Referencia : 521864-NVTS-37517', 'Cocina', 'Garaje : 1', 'Trastero', 'Sistema de seguridad', 'Ascensor', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Noroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Novaten Properties,1674774600.0,{'timestamp': '1699365227476822', 'soft_url': 'apartamento_adeje_costa_adeje_25035790968_521864_'}
290.000 €,Apartamento en venta en Calle de la Urbanización Torviscas,Calle de la Urbanización Torviscas. Costa Adeje (Adeje),28.085817506,-16.728502994,['Superficie construida : 62 m²', 'Superficie útil : 50 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : 4513454-CA307', 'Amueblado', 'Armarios empotrados : 1', 'Cocina equipada', 'Garaje : 1', 'Ascensor', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Tener Casa Real Estate,1674688200.0,{'timestamp': '1699365231985515', 'soft_url': 'apartamento_adeje_costa_adeje_37587450368_513454_'}
785.000 €,Casa en venta en Calle Caldera del Rey,Calle Caldera del Rey. Costa Adeje (Adeje),28.0926756,-16.7265762,['Superficie construida : 200 m²', 'Superficie útil : 200 m²', 'Habitaciones : 3', 'Baños : 3', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Referencia : 4525598-928', 'Amueblado', 'Armarios empotrados : Más de 2', 'Aire acondicionado : Frío y calor', 'Cocina', 'Comedor', 'Lavadero', 'Garaje : 1', 'Terraza', 'Piscina : Propia', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de HOUSE TENERIFE,1672701000.0,{'timestamp': '1699365236497054', 'soft_url': 'casa_adeje_costa_adeje_30048155300_525598_'}
189.000 €,Piso en venta en Calle del Horno,Calle del Horno. Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1248168,-16.7761406,['Superficie construida : 62 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA1563-814', 'Amueblado', 'Armarios empotrados : 1', 'Cocina : Cocina americana', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  23 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PARQUE GALEON INMOBILIARIA,1674083400.0,{'timestamp': '1699365241349912', 'soft_url': 'piso_callao_salvaje_playa_paraiso_armenime38678_5094644469_100500_'}
143.420 €,Casa en venta en Armeñime,Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1316133,-16.7543241,['Superficie construida : 130 m²', 'Superficie útil : 120 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : SA2227-00497/7799', 'Clasificación:  Disponible', 'Emisiones:  52 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ATLANTIC REALTORS,1675033800.0,{'timestamp': '1699365245943465', 'soft_url': 'casa_callao_salvaje_playa_paraiso_armenime38678_29207929752_100500_'}
140.000 €,Apartamento en venta en Callao Salvaje-Playa Paraíso-Armeñime,Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1260729,-16.7733747,['Superficie construida : 62 m²', 'Superficie útil : 51 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : EP517-VS9004ME', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA VYM CANARIAS,1672787460.0,{'timestamp': '1699365250380107', 'soft_url': 'apartamento_callao_salvaje_playa_paraiso_armenime38678_36713533123_109300_'}
1.490.000 €,Chalet en venta en Pasaje Valito Sau, nº 15,Pasaje Valito Sau, nº 15. Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1338,-16.7836,['Superficie construida : 197 m²', 'Superficie útil : 155 m²', 'Superficie solar : 327 m²', 'Habitaciones : 3', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA4728-101752145', 'Armarios empotrados : 1', 'Aire acondicionado', 'Garaje : 1', 'Trastero', 'Terraza', 'Piscina', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de FIRST STAY,1672960260.0,{'timestamp': '1699365254928526', 'soft_url': 'chalet_callao_salvaje_playa_paraiso_armenime38678_35000357272_100500_'}
975.000 €,Chalet en venta en Avenida de Francia,Avenida de Francia. Costa Adeje (Adeje),28.076009,-16.7230321,['Superficie construida : 195 m²', 'Habitaciones : 4', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA2984-209', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PAULA DEVORA GESTIÓN INMOBILIARIA Y MARKETING,1672960260.0,{'timestamp': '1699365258657495', 'soft_url': 'chalet_adeje_costa_adeje38660_24198829479_100500_'}
275.000 €,Apartamento en venta en Playa de Las Americas,Costa Adeje (Adeje),28.1015042,-16.7553941,['Superficie construida : 42 m²', 'Habitaciones : 1', 'Baños : 1', 'Conservación : En buen estado', 'Gastos de comunidad : 100', 'Referencia : EP846-NG15092302', 'Amueblado', 'Terraza', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de DOM TENERIFE,1673737800.0,{'timestamp': '1699365263583421', 'soft_url': 'apartamento_adeje_costa_adeje38660_37552838676_109300_'}
