price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
119.500 €,Piso en venta en Calle Madre Nicol,Calle Madre Nicol. Tafalla,42.525038044,-1.67983687,['Superficie construida : 104 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 6ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 1733-003219', 'Armarios empotrados : Armarios de madera', 'Tipo suelo : Parquet', 'Carpintería exterior : Mixto', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Portero automático', 'Sistema de seguridad', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza : Cerrada', 'Orientación : Este-oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1698764934880661', 'soft_url': 'piso_tafalla_centro_urbano_38375562257_173300_'}
99.000 €,Casa en venta en Calle de Eugenio Mendioroz, 10,Calle de Eugenio Mendioroz, 10. Artajona,42.5898,-1.76395,['Superficie construida : 663 m²', 'Superficie útil : 191 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Referencia : SA514-17.00803/948', 'Agua', 'Calefacción : Eléctrica', 'Comedor', 'Clasificación:  Disponible', 'Emisiones:  94 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS NAVARRA,1673910420.0,{'timestamp': '1698764939622479', 'soft_url': 'casa_artajona_centro_urbano_8359121451_100500_'}
120.000 €,Casa en venta en Calle de Alfonso I 'El Batallador', 7,Calle de Alfonso I 'El Batallador', 7. Sangüesa - Zangoza,42.5761361,-1.2843739,['Superficie construida : 700 m²', 'Superficie útil : 600 m²', 'Habitaciones : 13', 'Baños : 11', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : XA709-480994_COPIA', 'Carpintería exterior', 'Tipo suelo', 'Cocina : Independiente', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674688200.0,{'timestamp': '1698764944356071', 'soft_url': 'casa_sanguesa_zangoza_centro_urbano_21763588696_108900_'}
136.000 €,Casa en venta en Calle de La Iglesia, nº S/N,Calle de La Iglesia, nº S/N. Ayesa (Ezprogui),42.571442844214,-1.42158393711914,['Superficie construida : 360 m²', 'Superficie útil : 350 m²', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Referencia : 4995451-000005', 'Carpintería exterior : Madera', 'Vidrios dobles', 'Terraza', 'Jardín : Propio', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  Pendiente de completar', 'Pedir más información'],Inmuebles de APIGABASA,1641683160.0,{'timestamp': '169876494968879', 'soft_url': 'casa_ayesa_95858128233_995451_'}
620.000 €,Casa en venta en Calle de Sansomáin, 15,Calle de Sansomáin, 15. Tafalla,42.5302105,-1.6706669,['Superficie construida : 301 m²', 'Superficie útil : 263 m²', 'Superficie solar : 192 m²', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : XA709-918925', 'Agua', 'Luz', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674601800.0,{'timestamp': '1698764956871867', 'soft_url': 'casa_tafalla_centro_urbano_36707826937_108900_'}
64.000 €,Casa en venta en Calle de la Procesión, 12,Calle de la Procesión, 12. Yesa,42.6200279,-1.1995175,['Superficie construida : 85 m²', 'Superficie útil : 75 m²', 'Habitaciones : 2', 'Superficie solar : 102 m²', 'Baños : 1', 'Conservación : A reformar', 'Referencia : XA709-328566', 'Agua', 'Luz', 'Calefacción : No tiene calefacción', 'Cocina : Independiente', 'Orientación : Sur::este::oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1675033800.0,{'timestamp': '16987649622448', 'soft_url': 'casa_yesa_centro_urbano_21669506573_108900_'}
87.000 €,Casa en venta en Calle de la Cinta, 6,Calle de la Cinta, 6. Cáseda,42.5243958,-1.3673372,['Superficie construida : 135 m²', 'Superficie útil : 133 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : XA709-688310', 'Cocina : Independiente', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  52,92 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1674515400.0,{'timestamp': '1698764967371265', 'soft_url': 'casa_caseda_centro_urbano_23420600058_108900_'}
99.000 €,Piso en venta en Calle de Garcés de los Fayos, 1,Calle de Garcés de los Fayos, 1. Tafalla,42.5271,-1.67641,['Superficie construida : 105 m²', 'Superficie útil : 73 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : Bajo', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SA871-T4/4175', 'Tipo suelo : Tarima maciza', 'Calefacción : Gas natural', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  26 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1642892880.0,{'timestamp': '1698764973042775', 'soft_url': 'piso_tafalla_centro_urbano_95047950502_100500_'}
149.000 €,Piso en venta en Calle San Isidro,Calle San Isidro. Tafalla,42.524422692906,-1.67943635627281,['Superficie construida : 85 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 6ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 30', 'Referencia : 1733-003148', 'Tipo suelo : Parquet', 'Gas : Ciudad', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón : Cerrado', 'Orientación : Sureste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1698764977320827', 'soft_url': 'piso_tafalla_centro_urbano_21677329305_173300_'}
79.000 €,Casa en venta en Calle de Santa María,Calle de Santa María. Aibar - Oibar,42.591552,-1.3606951,['Superficie construida : 165 m²', 'Superficie útil : 150 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : XA514-25.129277', 'Carpintería exterior', 'Tipo suelo : Cerámica o gress', 'Agua', 'Luz', 'Calefacción : Gasoil', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de A10 Inmobiliaria,1674861000.0,{'timestamp': '169876498251072', 'soft_url': 'casa_aibar_oibar_centro_urbano_36708703123_108900_'}
75.000 €,Piso en venta en Plaza de la Rueda, 8,Plaza de la Rueda, 8. Olite - Erriberri,42.4815,-1.64914,['Superficie construida : 190 m²', 'Superficie útil : 175 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Referencia : SA871-334/4175', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Agua', 'Calefacción', 'Comedor', 'Balcón', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  39 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1673392200.0,{'timestamp': '1698764988273309', 'soft_url': 'piso_olite_erriberri_centro_urbano_85080964796_104400_'}
112.300 €,Piso en venta en Mendigorria,Mendigorria,42.6282597,-1.8376106,['Superficie construida : 102 m²', 'Superficie útil : 74 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Referencia : XA514-PB-25.247033', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de A10 Inmobiliaria,1673651400.0,{'timestamp': '1698764993584007', 'soft_url': 'piso_mendigorria_centro_urbano_10923362548_108900_'}
490.000 €,Casa en venta en Calle del Pinar, cerca de Calle de Sor Julia Ruiz,Calle del Pinar, cerca de Calle de Sor Julia Ruiz. Larraga,42.558372817,-1.84717973,['Superficie construida : 268 m²', 'Superficie útil : 221 m²', 'Habitaciones : 4', 'Superficie solar : 676 m²', 'Baños : 3', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : XA559-232151', 'Armarios empotrados', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Piscina', 'Orientación : Oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de DDC Gestión Inmobiliaria,1673651340.0,{'timestamp': '1698765000604219', 'soft_url': 'casa_larraga_centro_urbano_37518009097_108900_'}
220.000 €,Casa en venta en Avenida de San Isidro Labrador,Avenida de San Isidro Labrador. Artajona,42.5879897,-1.7667879,['Superficie construida : 120 m²', 'Superficie útil : 90 m²', 'Superficie solar : 561 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : SA514-17.30131/948', 'Tipo suelo : Tarima maciza', 'Aire acondicionado', 'Garaje : 1', 'Clasificación:  Disponible', 'Emisiones:  58 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS NAVARRA,1673910420.0,{'timestamp': '1698765005631575', 'soft_url': 'casa_artajona_centro_urbano_34170583373_100500_'}
28.215 €,Piso en venta en Avenida Mutuberria,Avenida Mutuberria. Tafalla,42.52803732,-1.67433838,['Superficie construida : 110 m²', 'Referencia : AS1-3431-1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674342600.0,{'timestamp': '1698765010704445', 'soft_url': 'piso_tafalla_centro_urbano_3344595298_107000_'}
190.000 €,Piso en venta en Avenida de Nuestra Señora de Ujué, 3,Avenida de Nuestra Señora de Ujué, 3. Tafalla,42.5235057144498,-1.67145931654983,['Superficie construida : 108 m²', 'Superficie útil : 94 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Conservación : A estrenar', 'Referencia : 4993586-21.00810_3', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada : Cocina-salón', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Terraza', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  4 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Comprarcasa Maria y Jimena,1674429000.0,{'timestamp': '169876501618202', 'soft_url': 'piso_tafalla_centro_urbano_34191356856_993586_'}
225.000 €,Casa en venta en Calle de San Juan, 22,Calle de San Juan, 22. Leoz - Leotz,42.6164,-1.57623,['Superficie construida : 404 m²', 'Superficie útil : 336 m²', 'Habitaciones : 8', 'Baños : 3', 'Antigüedad : Más de 50 años', 'Referencia : 4519886-91202130-91202130', 'Garaje : 1', 'Trastero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de M2 INMOBILIARIA,1673218980.0,{'timestamp': '1698765020494306', 'soft_url': 'casa_leoz_leotz_centro_urbano_8347134124_100100_'}
117.000 €,Piso en venta en Calle Mayor, 5, cerca de Calle de Lope Rey,Calle Mayor, 5, cerca de Calle de Lope Rey. Artajona,42.5884263,-1.7630848,['Superficie construida : 186 m²', 'Superficie útil : 147 m²', 'Habitaciones : 5', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Referencia : XA514-ON-25.536109', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Americana', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  25,27 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674515400.0,{'timestamp': '169876502612383', 'soft_url': 'piso_artajona_centro_urbano_98413382724_108900_'}
27.600 €,Piso en venta en Calle de Santa María, 24,Calle de Santa María, 24. Tafalla,42.528535,-1.67622,['Superficie construida : 395 m²', 'Superficie útil : 174 m²', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60517455', 'Trastero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Servihabitat Servicios Inmobiliarios,1673218920.0,{'timestamp': '1698765031015056', 'soft_url': 'piso_tafalla_centro_urbano_9257969424_102500_'}
320.000 €,Casa en venta en Leache,Leache (Leache - Leatxe),42.6063454,-1.4061649,['Superficie construida : 260 m²', 'Superficie útil : 216 m²', 'Habitaciones : 5', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : SA492-129412', 'Garaje : 1', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1674429000.0,{'timestamp': '1698765035689521', 'soft_url': 'casa_leache_25078164669_100500_'}
92.000 €,Piso en venta en Ad Pamplona,Tafalla,42.5312281,-1.675141,['Superficie construida : 99 m²', 'Superficie útil : 99 m²', 'Habitaciones : 3', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : 19972490', 'Tipo suelo : Parquet', 'Clasificación:  Disponible', 'Pedir más información'],maria camino,1673478360.0,{'timestamp': '1698765041383489', 'soft_url': 'piso_tafalla_centro_urbano_945856910013549_109800_'}
1.290.000 €,Casa en venta en Rúa Romana, 39, cerca de Plaza de Alsasua,Rúa Romana, 39, cerca de Plaza de Alsasua. Olite - Erriberri,42.4855793,-1.655684,['Superficie construida : 883 m²', 'Superficie útil : 655 m²', 'Habitaciones : 9', 'Baños : 12', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : XA709-790307_COPIA', 'Carpintería exterior', 'Tipo suelo', 'Ascensor : Ascensor', 'Agua', 'Luz', 'Aire acondicionado', 'Cocina : Independiente', 'Trastero', 'Piscina', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  101,31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIDENAR,1674169800.0,{'timestamp': '1698765046711771', 'soft_url': 'casa_olite_erriberri_centro_urbano_33358926488_108900_'}
100.000 €,Casa en venta en Calle Valdorba,Calle Valdorba. Garínoain,42.6007749113919,-1.64385798455802,['Superficie construida : 473 m²', 'Superficie útil : 351 m²', 'Habitaciones : 16', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : XA709-CIDE00077', 'Carpintería exterior', 'Orientación : Sur::este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674947400.0,{'timestamp': '1698765051307053', 'soft_url': 'casa_garinoain_centro_urbano_21759510616_108900_'}
110.000 €,Casa adosada en venta en San Martín de Unx,San Martín de Unx,42.522670594,-1.564371035,['Superficie construida : 108 m²', 'Habitaciones : 4', 'Baños : 2', 'Tipo de casa : Adosada', 'Referencia : XA525-2187', 'Agua', 'Garaje : 1', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de AYEKI INMOBILIARIA,1674601800.0,{'timestamp': '1698765055922341', 'soft_url': 'casa_adosada_san_martin_de_unx_centro_urbano_37549959882_108900_'}
259.000 €,Casa en venta en Olite - Erriberri,Olite - Erriberri,42.486221531,-1.654461314,['Superficie construida : 259 m²', 'Superficie útil : 235 m²', 'Habitaciones : 4', 'Baños : 3', 'Antigüedad : Entre 10 y 20 años', 'Conservación : A estrenar', 'Referencia : IN270-251', 'Amueblado : Vacío', 'Carpintería exterior : Aluminio climalit', 'Tipo suelo : Roble', 'Agua : Si_sin_detallar', 'Calefacción : Individual_gas', 'Garaje', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARAIPEN,1674083400.0,{'timestamp': '1698765061028805', 'soft_url': 'casa_olite_erriberri_centro_urbano_35049986223_102200_'}
50.000 €,Apartamento en venta en Calle Mayor, cerca de Calle de San Salvador,Calle Mayor, cerca de Calle de San Salvador. Tafalla,42.5283595,-1.6750394,['Superficie construida : 35 m²', 'Superficie útil : 30 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 4ª', 'Referencia : SA4240-ZU-MAYOR-5/1376', 'Calefacción : Eléctrica', 'Comedor', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de OFICINA TECNICA ZUBIRI, S.L.,1674342300.0,{'timestamp': '1698765066790546', 'soft_url': 'apartamento_tafalla_centro_urbano_32535631966_100500_'}
169.000 €,Casa en venta en San Martin de Unx,San Martín de Unx,42.525754467,-1.559020355,['Superficie construida : 269 m²', 'Superficie útil : 150 m²', 'Superficie solar : 363 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : SA907-18.2204571/4564', 'Armarios empotrados : 1', 'Agua', 'Calefacción', 'Chimenea', 'Comedor', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : Sureste', 'Clasificación:  Disponible', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1674255720.0,{'timestamp': '1698765071831916', 'soft_url': 'casa_san_martin_de_unx_centro_urbano_30071194990_100500_'}
110.000 €,Apartamento en venta en Calle Plaza Canateria, nº 6A,Calle Plaza Canateria, nº 6A. Olite - Erriberri,42.4809,-1.64895,['Superficie construida : 50 m²', 'Superficie útil : 54 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Entre 10 y 20 años', 'Referencia : SA871-0101/4175', 'Tipo suelo : Tarima maciza', 'Calefacción : Gas natural', 'Comedor', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1642892880.0,{'timestamp': '1698765077733149', 'soft_url': 'apartamento_olite_erriberri_centro_urbano_99199413020_100500_'}
45.000 €,Finca rústica en venta en Olite,Olite - Erriberri,42.480499119,-1.650119433,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : SA871-7/4175', 'Clasificación:  Disponible', 'Emisiones:  21 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1674083400.0,{'timestamp': '1698765082483277', 'soft_url': 'finca_rustica_olite_erriberri_centro_urbano_38408230493_100500_'}
60.000 €,Piso en venta en Calle de Medios, 18,Calle de Medios, 18. Olite - Erriberri,42.4805,-1.65155,['Superficie construida : 89 m²', 'Superficie útil : 68 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Más de 50 años', 'Referencia : SA871-7777/4175', 'Comedor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  32 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1674601800.0,{'timestamp': '1698765088281302', 'soft_url': 'piso_olite_erriberri_centro_urbano_9222523004_100500_'}
112.000 €,Finca rústica en venta en Gallipienzo Nuevo,Gallipienzo - Galipentzu,42.5252282,-1.4101742,['Superficie construida : 1.618 m²', 'Superficie solar : 9.208 m²', 'Referencia : SA913-22.20123/4555', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BAIONA INMUEBLES,1675120200.0,{'timestamp': '1698765093463079', 'soft_url': 'finca_rustica_gallipienzo_galipentzu_centro_urbano_18375424888_100500_'}
70.000 €,Piso en venta en Avenida Beire,Olite - Erriberri,42.478557755,-1.648535353,['Superficie construida : 104 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Referencia : SA871-21/4175', 'Tipo suelo : Terrazo', 'Comedor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA EL PORTAL,1673219400.0,{'timestamp': '1698765099215628', 'soft_url': 'piso_olite_erriberri_centro_urbano_36763669811_100500_'}
630.000 €,Casa en venta en Pueyo - Puiu,Pueyo - Puiu,42.5684,-1.64839,['Superficie construida : 500 m²', 'Superficie útil : 420 m²', 'Habitaciones : 4', 'Baños : 4', 'Conservación : En buen estado', 'Referencia : SA492-122828', 'Armarios empotrados : 1', 'Cocina', 'Garaje : 1', 'Trastero', 'Terraza', 'Piscina : Propia', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1673824200.0,{'timestamp': '1698765104285505', 'soft_url': 'casa_pueyo_puiu_centro_urbano_20911703384_100500_'}
A consultar,Piso en venta en Larraga,Larraga,42.557333293,-1.846509183,['Superficie construida : 83 m²', 'Superficie útil : 71 m²', 'Habitaciones : 2', 'Baños : 1', 'Referencia : XA525-1787', 'Trastero', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de AYEKI INMOBILIARIA,1674688200.0,{'timestamp': '1698765110267609', 'soft_url': 'piso_larraga_centro_urbano_38367210553_108900_'}
95.000 €,Casa en venta en Calle de Catalain, nº 4,Calle de Catalain, nº 4. Garínoain,42.6007,-1.64299,['Superficie construida : 1.351 m²', 'Superficie útil : 1.000 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4995278-11.20091', 'Comedor', 'Orientación : Suroeste', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de MARINA SERVICIOS INMOBILIARIOS,1674947100.0,{'timestamp': '1698765114971153', 'soft_url': 'casa_garinoain_centro_urbano_98429809452_100500_'}
87.000 €,Piso en venta en Calle Garces de Loa Fayos, nº 1,Calle Garces de Loa Fayos, nº 1. Tafalla,42.5271,-1.67641,['Superficie construida : 92 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : Bajo', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SA871-T2/4175', 'Tipo suelo : Tarima maciza', 'Calefacción : Gas natural', 'Comedor', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  33 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA EL PORTAL,1642892880.0,{'timestamp': '1698765120558584', 'soft_url': 'piso_tafalla_centro_urbano_95095794685_100500_'}
275.000 €,Casa en venta en Travesía de la Plaza,Travesía de la Plaza. Sada,42.5866636,-1.3987871,['Superficie construida : 207 m²', 'Superficie útil : 142 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : XA514-25.177244', 'Calefacción : Leña o carbón', 'Cocina : Americana', 'Clasificación:  Disponible', 'Emisiones:  29,90 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674429000.0,{'timestamp': '1698765128031574', 'soft_url': 'casa_sada_sada_25058297600_108900_'}
A consultar,Piso en venta en Plaza Pikota, 3,Plaza Pikota, 3. Larraga,42.557424,-1.846621,['Superficie construida : 83 m²', 'Superficie útil : 73 m²', 'Habitaciones : 2', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60476468', 'Trastero : Num: izq, 13 m²', 'Clasificación:  Disponible', 'Emisiones:  47,70 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674861000.0,{'timestamp': '1698765133324918', 'soft_url': 'piso_larraga_centro_urbano_12527303227_102500_'}
105.000 €,Finca rústica en venta en Aibar.,Sangüesa - Zangoza,42.595007744,-1.276115144,['Superficie construida : 45 m²', 'Superficie útil : 40 m²', 'Superficie solar : 5.400 m²', 'Baños : 1', 'Referencia : SA12-00180/6037', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOBILIARIA BOOMERANG,1674601800.0,{'timestamp': '1698765138697783', 'soft_url': 'finca_rustica_sanguesa_zangoza_centro_urbano_30089225315_100500_'}
50.000 €,Casa en venta en Calle Mayor,Calle Mayor. San Martín de Unx,42.5255813,-1.5589644,['Superficie construida : 93 m²', 'Superficie útil : 93 m²', 'Habitaciones : 2', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4501350-FH.5.000', 'Cocina equipada', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de HERNANI FINKAK,1673650920.0,{'timestamp': '169876514368967', 'soft_url': 'casa_san_martin_de_unx_centro_urbano_31742477494_501350_'}
62.000 €,Piso en venta en Calle de Navaz y Vides, 10,Calle de Navaz y Vides, 10. Tafalla,42.52735,-1.67654,['Superficie construida : 128 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : ASR1-SRB0000079259', 'Aire acondicionado', 'Calefacción', 'Trastero', 'Piscina', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1675120200.0,{'timestamp': '1698765149684989', 'soft_url': 'piso_tafalla_centro_urbano_34249042543_104500_'}
105.000 €,Piso en venta en Liédena,Liédena,42.619181539,-1.273359885,['Superficie construida : 91 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : IN270-138', 'Tipo suelo : Laminado estratificado', 'Carpintería exterior : Madera climalit', 'Calefacción : Individual_gas', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARAIPEN,1673737740.0,{'timestamp': '1698765154436797', 'soft_url': 'piso_liedena_centro_urbano_22574070445_102200_'}
48.700 €,Casa en venta en Calle Pilatos, nº 5,Calle Pilatos, nº 5. Garínoain,42.599295,-1.644421,['Superficie construida : 252 m²', 'Superficie útil : 227 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : A reformar', 'Referencia : XA525-1786', 'Terraza', 'Orientación : Sureste', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de AYEKI INMOBILIARIA,1674688200.0,{'timestamp': '1698765159188426', 'soft_url': 'casa_garinoain_centro_urbano_38370203281_108900_'}
350.000 €,Casa en venta en Yesa,Yesa,42.619339036,-1.204525848,['Superficie construida : 292 m²', 'Superficie útil : 244 m²', 'Superficie solar : 240 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : SA4481-00129/10187', 'Armarios empotrados : 1', 'Calefacción', 'Chimenea', 'Comedor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Tupiso,1673132940.0,{'timestamp': '1698765163932115', 'soft_url': 'casa_yesa_centro_urbano_35056935359_100500_'}
267.000 €,Casa en venta en Calle de Olleta,Calle de Olleta. Olite - Erriberri,42.487625365,-1.654455753,['Superficie construida : 250 m²', 'Superficie útil : 212 m²', 'Habitaciones : 3', 'Superficie solar : 136 m²', 'Baños : 4', 'Antigüedad : Entre 20 y 30 años', 'Conservación : Reformado', 'Referencia : XA514-25.407400', 'Armarios empotrados', 'Carpintería exterior', 'Tipo suelo : Tarima', 'Aire acondicionado', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Orientación : Norte::sur::oeste', 'Clasificación:  Disponible', 'Emisiones:  34,50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674429000.0,{'timestamp': '1698765169437016', 'soft_url': 'casa_olite_erriberri_centro_urbano_30050431507_108900_'}
70.000 €,Piso en venta en Olite - Erriberri,Olite - Erriberri,42.477380885,-1.649169833,['Superficie construida : 61 m²', 'Superficie útil : 55 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : IN270-179', 'Amueblado : Amueblado', 'Carpintería exterior : Madera', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARAIPEN,1673737740.0,{'timestamp': '1698765175129671', 'soft_url': 'piso_olite_erriberri_centro_urbano_26705468369_102200_'}
