price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
A consultar,Piso en venta en Calle de Pasaxe, 2,Calle de Pasaxe, 2. Culleredo,43.3274116516113,-8.38411998748779,['Superficie construida : 77 m²', 'Superficie útil : 77 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : AM9-9161##9161_0347_PE0001', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de ALTAMIRA,1672528260.0,{'timestamp': '169909346372199', 'soft_url': 'piso_culleredo_centro_urbano_39193268924_103600_'}
210.000 €,Piso en venta en Calle de Diego Delicado,Calle de Diego Delicado. Os Mallos-A Falperra (A Coruña Capital),43.3545246,-8.4125613,['Superficie construida : 87 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : SA712-10768/2643', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Ascensor', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de VERSALLES SERVICIOS INMOBILIARIOS S.L.,1674429000.0,{'timestamp': '1699093579714907', 'soft_url': 'piso_os_mallos_a_falperra15007_38405606154_100500_'}
172.200 €,Piso en venta en Avenida de Lamadosa, 4,Avenida de Lamadosa, 4. Eirís-As Xubias-Pasaxe (A Coruña Capital),43.345414,-8.398025,['Superficie construida : 81 m²', 'Habitaciones : 1', 'Baños : 1', 'Conservación : A estrenar', 'Referencia : 4990459-F0360901', 'Calefacción', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de METROVACESA S.A.-,1672701060.0,{'timestamp': '1699093585618477', 'soft_url': 'piso_eiris_as_xubias_pasaxe15009_35014641879_109700_'}
450.000 €,Casa en venta en Oleiros - Oleiros Pueblo,Núcleo (Oleiros),43.333083705,-8.308206204,['Superficie construida : 300 m²', 'Superficie solar : 1.045 m²', 'Habitaciones : 4', 'Baños : 5', 'Conservación : En buen estado', 'Referencia : IF76014-130', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Gasoil', 'Cocina', 'Lavadero', 'Garaje : 1', 'Puerta blindada', 'Terraza', 'Piscina : Propia', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA ISABEL VILLAVERDE,1642374060.0,{'timestamp': '1699093590873749', 'soft_url': 'casa_oleiros_nucleo15173_14195170172_101800_'}
150.000 €,Piso en venta en Calle de los Girasoles,Calle de los Girasoles. Elviña-Barrio Flores-Matogrande-Someso (A Coruña Capital),43.344721594,-8.404429443,['Superficie construida : 103 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : IF76664-PV-23006', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Cocina', 'Lavadero', 'Puerta blindada', 'Ascensor', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Dream House Galicia,1672528260.0,{'timestamp': '1699093596866487', 'soft_url': 'piso_elvina_barrio_flores_matogrande_someso15008_35080816661_101800_'}
149.000 €,Piso en venta en Calle Fonte Pequeña,Calle Fonte Pequeña. Mesoiro-Feáns-Zapateira (A Coruña Capital),43.3318236410359,-8.4256493927178,['Superficie construida : 70 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4994847-13466202', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Calefacción : Gas natural', 'Cocina', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  19 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SR,1672701060.0,{'timestamp': '1699093602213412', 'soft_url': 'piso_mesoiro_feans_zapateira_20898760927_994847_'}
550.000 €,Piso en venta en Calle de Juana de Vega,Calle de Juana de Vega. Ensanche (A Coruña Capital),43.367037,-8.4058927,['Superficie construida : 177 m²', 'Superficie útil : 144 m²', 'Habitaciones : 5', 'Baños : 4', 'Planta : 7ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA418-722196/3065', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Comedor', 'Trastero', 'Ascensor', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  23 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CORUÑA-RIAZOR (BEST-HOUSE),1673046420.0,{'timestamp': '1699093608335272', 'soft_url': 'piso_ensanche15004_35080851960_100500_'}
140.000 €,Piso en venta en Luis Pita 5 Bajo Derecha Piscina Garaje y Trastero,Eirís-As Xubias-Pasaxe (A Coruña Capital),43.3314344,-8.3871715,['Superficie construida : 70 m²', 'Superficie útil : 62 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Exterior : Exterior calle', 'Referencia : FE98-274902', 'Amueblado', 'Tipo suelo : Parket', 'Carpintería exterior : Otros', 'Gas', 'Calefacción : Gas', 'Garaje', 'Trastero', 'Ascensor', 'Jardín', 'Piscina', 'Soleado : Por la mañana', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de donpiso Central,1672701060.0,{'timestamp': '1699093613595335', 'soft_url': 'piso_eiris_as_xubias_pasaxe15009_35004756531_109100_'}
170.000 €,Dúplex en venta en Calle Rafael Barez,Calle Rafael Barez. Os Castros-Castrillón-Monelos (A Coruña Capital),43.3466106,-8.3988838,['Superficie construida : 150 m²', 'Superficie útil : 130 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 2736-001856', 'Carpintería interior : Madera sapelly', 'Tipo suelo : Parquet', 'Vidrios dobles : Climalit', 'Carpintería exterior : Aluminio', 'Calefacción : Eléctrica', 'Cocina', 'Comedor', 'Lavadero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de HANGAR INMOBILIARIA,1673305800.0,{'timestamp': '1699093619052138', 'soft_url': 'duplex_os_castros_castrillon_monelos_34232120553_273600_'}
360.000 €,Piso en venta en Calle de Torreiro,Calle de Torreiro. Cidade Vella-Atochas-Pescadería (A Coruña Capital),43.3710629,-8.4002365,['Superficie construida : 127 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA1112-5452BD/5394', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción', 'Comedor', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Rías Altas Asesores Inmobiliarios,1674947400.0,{'timestamp': '1699093624591332', 'soft_url': 'piso_cidade_vella_atochas_pescaderia15003_28383420007_100500_'}
224.000 €,Piso en venta en Avenida de Lamadosa, 4,Avenida de Lamadosa, 4. Eirís-As Xubias-Pasaxe (A Coruña Capital),43.345414,-8.398025,['Superficie construida : 101 m²', 'Habitaciones : 2', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4990459-F0360901', 'Calefacción', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de METROVACESA S.A.-,1672787460.0,{'timestamp': '1699093631185165', 'soft_url': 'piso_eiris_as_xubias_pasaxe15009_35062494210_109700_'}
