price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
135.000 €,Apartamento en venta en Calle Artesano Paquito Batista,Calle Artesano Paquito Batista. Nuevo Horizonte (Antigua),28.4161,-13.8572,['Superficie construida : 60 m²', 'Superficie útil : 60 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Principal', 'Antigüedad : Entre 20 y 30 años', 'Conservación : Reformado', 'Referencia : 4516992-297', 'Amueblado', 'Tipo suelo : Gres', 'Terraza', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CANARY EXCELLENCE,1672960260.0,{'timestamp': '1699487665394339', 'soft_url': 'apartamento_nuevo_horizonte_36733361953_516992_'}
350.000 €,Casa en venta en Calle Espino,Calle Espino. Castillo de Caleta Fuste (Antigua),28.410889701,-13.854581314,['Superficie construida : 156 m²', 'Superficie útil : 156 m²', 'Superficie solar : 110 m²', 'Habitaciones : 2', 'Baños : 2', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 240 euros', 'Referencia : 526879-16', 'Carpintería exterior : Aluminio', 'Orientación : Suroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de BLUE REEF ESTATES.,1672614480.0,{'timestamp': '1699487667837572', 'soft_url': 'casa_castillo_de_caleta_fuste_36693838914_526879_'}
490.000 €,Chalet en venta en Calle Islas Canarias,Calle Islas Canarias. Fuerteventura Golf Club (Antigua),28.388458518,-13.875593932,['Superficie construida : 143 m²', 'Superficie útil : 140 m²', 'Superficie solar : 476 m²', 'Habitaciones : 3', 'Baños : 3', 'Antigüedad : Entre 20 y 30 años', 'Conservación : Reformado', 'Gastos de comunidad : No hay gastos de comunidad', 'Referencia : 1498-2578', 'Amueblado', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío y calor', 'Cocina : Independiente y amueblada', 'Comedor', 'Garaje : 1', 'Sistema de seguridad : Alarma', 'Terraza : Más azotea', 'Piscina : Propia', 'Orientación : Este', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1672701060.0,{'timestamp': '1699487670568603', 'soft_url': 'chalet_fuerteventura_golf_club_37568376704_149800_'}
350.000 €,Chalet en venta en Antigua,Antigua,28.377707996,-14.006428999,['Superficie construida : 168 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : AG299-UC-CDM231', 'Armarios empotrados', 'Calefacción : Otro', 'Jardín : Privado', 'Piscina : Privada', 'Clasificación:  Disponible', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Bellevue Canarias,1673564880.0,{'timestamp': '16994876731878', 'soft_url': 'chalet_antigua_centro_urbano_36724865749_108500_'}
390.000 €,Chalet en venta en Calle Islas Canarias,Calle Islas Canarias. Fuerteventura Golf Club (Antigua),28.387046222,-13.876221927,['Superficie construida : 114 m²', 'Superficie útil : 110 m²', 'Superficie solar : 483 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : No hay comunidad', 'Referencia : 1498-2588', 'Amueblado : Total', 'Armarios empotrados : Más de 2', 'Carpintería interior : Madera', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Cocina : Independiente y amueblada', 'Comedor : Salón', 'Lavadero : Cerrado', 'Garaje : 1', 'Sistema de seguridad : Alarma', 'Terraza : Acristalada + azotea', 'Jardín : Propio', 'Orientación : Sureste', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1672960260.0,{'timestamp': '1699487675535723', 'soft_url': 'chalet_fuerteventura_golf_club_38342082290_149800_'}
390.000 €,Chalet en venta en Calle Hubara,Calle Hubara. Fuerteventura Golf Club (Antigua),28.392728988,-13.872842752,['Superficie construida : 111 m²', 'Superficie útil : 100 m²', 'Superficie solar : 578 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : No hay comunidad', 'Referencia : 1498-2590', 'Amueblado', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Cocina : Incorporada y amueblada', 'Comedor : Salón', 'Lavadero', 'Garaje : 1', 'Sistema de seguridad : Alarma', 'Terraza : + Azotea', 'Jardín : Propio', 'Piscina : Propia', 'Orientación : Sureste', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1672528260.0,{'timestamp': '1699487677812495', 'soft_url': 'chalet_fuerteventura_golf_club_38431449208_149800_'}
223.000 €,Dúplex en venta en Calle de Artemi,Calle de Artemi. Castillo de Caleta Fuste (Antigua),28.3991,-13.8757,['Superficie construida : 157 m²', 'Superficie útil : 150 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : Entresuelo', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 50€', 'Referencia : 1498-2579', 'Amueblado : Total', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Cocina : Independiente y amueblada', 'Comedor : Salón', 'Garaje : 1', 'Balcón : Oeste', 'Terraza : Este', 'Piscina : Comunitaria', 'Orientación : Oeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1672960260.0,{'timestamp': '1699487680441296', 'soft_url': 'duplex_castillo_de_caleta_fuste_37596589038_149800_'}
125.000 €,Estudio en venta en Caleta de Fuste,Antigua,28.399744769,-13.859377868,['Superficie construida : 37 m²', 'Baños : 1', 'Conservación : En buen estado', 'Gastos de comunidad : 125', 'Referencia : XA478-6438171', 'Amueblado', 'Armarios empotrados', 'Tipo suelo', 'Ascensor', 'Balcón', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de JFN SERVICIOS INMOBILIARIOS,1674774360.0,{'timestamp': '1699487682998207', 'soft_url': 'estudio_antigua_centro_urbano_32565631472_108900_'}
168.000 €,Casa adosada en venta en Antigua,Antigua,28.41589393,-14.010055183,['Superficie construida : 59 m²', 'Superficie útil : 50 m²', 'Habitaciones : 2', 'Baños : 1', 'Tipo de casa : Adosada', 'Referencia : AG514-CASANTIG0523', 'Calefacción : Otro', 'Trastero', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de A&M CANARY REALTORS,1673305620.0,{'timestamp': '1699487685389718', 'soft_url': 'casa_adosada_antigua_centro_urbano_35082038916_108500_'}
499.000 €,Casa en venta en Casillas de Morales,Casillas de Morales (Antigua),28.377707996,-14.006428999,['Superficie construida : 195 m²', 'Habitaciones : 6', 'Baños : 5', 'Referencia : IF76672-33202', 'Amueblado', 'Trastero', 'Terraza', 'Piscina : Propia', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de FVI Fuerteventura International,1672701060.0,{'timestamp': '1699487687663143', 'soft_url': 'casa_casillas_de_morales_38409394204_101800_'}
