price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
125.000 €,Piso en venta en Ensanche-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.988820052,-1.867478233,['Superficie construida : 95 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA4943-Y226/7548', 'Agua', 'Calefacción', 'Comedor', 'Puerta blindada', 'Ascensor', 'Balcón', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698861641583778', 'soft_url': 'piso_fatima_franciscanos02004_38394227036_100500_'}
350.000 €,Casa adosada en venta en Carrefour,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9895063,-1.8704909,['Superficie construida : 280 m²', 'Superficie útil : 240 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : NI601-15945', 'Armarios empotrados : 3', 'Carpintería exterior : Pvc/ climalit', 'Tipo suelo : Mármol', 'Agua : Agua individual', 'Aire acondicionado : A/a f/c', 'Calefacción : Individual - gas', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674256020.0,{'timestamp': '1698861648642743', 'soft_url': 'casa_adosada_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_28431223162_106000_'}
345.000 €,Chalet en venta en Vereda de Jaen,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.991419,-1.8751297,['Superficie construida : 338 m²', 'Superficie útil : 330 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : SA3801-W75/8412', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Agua', 'Calefacción : Gas natural', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Terraza', 'Piscina : Comunitaria', 'Urbanizado', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698861658437228', 'soft_url': 'chalet_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_23429776989_100500_'}
625.000 €,Casa adosada en venta en Facultad de Medicina,Feria (Albacete Capital),38.9800888,-1.8394163,['Superficie construida : 470 m²', 'Superficie útil : 453 m²', 'Habitaciones : 10', 'Baños : 5', 'Tipo de casa : Adosada', 'Referencia : SA4943-X113/7548', 'Agua', 'Chimenea', 'Piscina : Propia', 'Urbanizado', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698861665461863', 'soft_url': 'casa_adosada_albacete_capital_feria02005_38369264273_100500_'}
129.000 €,Piso en venta en Feria,Fátima-Franciscanos (Albacete Capital),38.9944829,-1.869921,['Superficie construida : 99 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA2020-VSOL-1537/5135', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Calefacción : Gas natural', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de SOLUZIONES INMOBILIARIAS,1675120200.0,{'timestamp': '1698861672732172', 'soft_url': 'piso_fatima_franciscanos02004_32535624453_100500_'}
409.000 €,Casa adosada en venta en Imaginalia,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0035314,-1.869116,['Superficie construida : 240 m²', 'Superficie útil : 235 m²', 'Habitaciones : 4', 'Baños : 4', 'Tipo de casa : Adosada', 'Gastos de comunidad : Más de 100€', 'Referencia : SA4850-1084/7735', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Chimenea', 'Garaje : 1', 'Puerta blindada', 'Terraza', 'Urbanizado', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de GRUPO OLIMPO INMOBILIARIA,1674169740.0,{'timestamp': '1698861679349378', 'soft_url': 'casa_adosada_santa_cruz_san_antonio_abad_industria_canicas02005_37561091886_100500_'}
159.000 €,Apartamento en venta en San Pedro,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.981871,-1.8742977,['Superficie construida : 80 m²', 'Superficie útil : 74 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4510962-0002411', 'Armarios empotrados : 2', 'Carpintería interior : Roble', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina equipada : Amueblada', 'Lavadero', 'Garaje : 1', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674256200.0,{'timestamp': '1698861686647331', 'soft_url': 'apartamento_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_30916098672_510962_'}
320.000 €,Piso en venta en Simón Abril,Centro-Villacerrada-Pajarita (Albacete Capital),38.9888096,-1.8576644,['Superficie construida : 140 m²', 'Superficie útil : 120 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Referencia : SA419-712803/3125', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Agua', 'Teléfono', 'Calefacción : Gas natural', 'Ascensor', 'Balcón', 'Orientación : Este', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de BEST HOUSE ALBACETE LOS LLANOS,1673565000.0,{'timestamp': '1698861692839701', 'soft_url': 'piso_centro_villacerrada_pajarita02003_31678670635_100500_'}
290.000 €,Ático en venta en Centro,Carretas (Albacete Capital),38.9905407,-1.8538099,['Superficie construida : 155 m²', 'Superficie útil : 120 m²', 'Habitaciones : 4', 'Baños : 3', 'Planta : 4ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : NI601-16235', 'Armarios empotrados : 3', 'Tipo suelo : Mármol', 'Carpintería exterior : Aluminio lacado blanco', 'Agua : Agua individual', 'Aire acondicionado : A/a f/c', 'Calefacción : Individual - gas', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1675033680.0,{'timestamp': '1698861699379379', 'soft_url': 'atico_carretas02002_32518680432_106000_'}
139.000 €,Casa en venta en Industria,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0024754,-1.8594542,['Superficie construida : 102 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : SA419-692274/3125', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Agua', 'Teléfono', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de BEST HOUSE ALBACETE LOS LLANOS,1673910600.0,{'timestamp': '1698861706856215', 'soft_url': 'casa_santa_cruz_san_antonio_abad_industria_canicas02005_25003386583_100500_'}
269.000 €,Piso en venta en Estación,La Milagrosa-La Estrella-San Antón (Albacete Capital),38.9982482,-1.8500107,['Superficie construida : 166 m²', 'Superficie útil : 133 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 8ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : NI601-16428', 'Armarios empotrados : 4', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio lacado blanco', 'Agua : Central con contador individual', 'Aire acondicionado : Split salon', 'Calefacción : Central', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1673132820.0,{'timestamp': '1698861721089821', 'soft_url': 'piso_la_milagrosa_la_estrella_san_anton02001_35908461751_106000_'}
158.000 €,Piso en venta en Calle de Raimundo Lulio,Calle de Raimundo Lulio. Feria (Albacete Capital),38.9977265,-1.862086,['Superficie construida : 120 m²', 'Superficie útil : 110 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4520491-1523', 'Balcón', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Gestion Inmobiliaria Muñoz Millan,1675120200.0,{'timestamp': '1698861727515125', 'soft_url': 'piso_albacete_capital_feria_38410669796_520491_'}
128.500 €,Piso en venta en Calle Ríos Rosas,Calle Ríos Rosas. Centro-Villacerrada-Pajarita (Albacete Capital),38.9881402,-1.8659886,['Superficie construida : 126 m²', 'Baños : 1', 'Referencia : KU2-0045071358', 'Amueblado : Sin amueblar', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GIA,1674860760.0,{'timestamp': '1698861733951123', 'soft_url': 'piso_centro_villacerrada_pajarita02004_30902004030_108300_'}
195.000 €,Casa en venta en San Pedro,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.982945629,-1.870855728,['Superficie construida : 315 m²', 'Superficie útil : 300 m²', 'Habitaciones : 6', 'Baños : 3', 'Referencia : SA3801-W62/8412', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674083100.0,{'timestamp': '1698861740359969', 'soft_url': 'casa_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_23356471884_100500_'}
150.000 €,Piso en venta en Imaginalia,El Pilar-San Pablo (Albacete Capital),39.0011774,-1.8698198,['Superficie construida : 100 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA3801-D178/8412', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698861746705454', 'soft_url': 'piso_el_pilar_san_pablo02006_23397123938_100500_'}
90.000 €,Piso en venta en Ensanche-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9892686,-1.8606643,['Superficie construida : 90 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Referencia : SA3801-W101/8412', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698861753264757', 'soft_url': 'piso_fatima_franciscanos02003_24200015181_100500_'}
210.000 €,Piso en venta en Centro,Feria (Albacete Capital),38.9953872,-1.8600606,['Superficie construida : 147 m²', 'Superficie útil : 130 m²', 'Habitaciones : 5', 'Baños : 2', 'Planta : 5ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : NI601-16561', 'Armarios empotrados : 1', 'Tipo suelo : Plaqueta', 'Carpintería exterior : Aluminio', 'Agua : Otros', 'Calefacción : Central', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1673565000.0,{'timestamp': '1698861760192874', 'soft_url': 'piso_albacete_capital_feria02005_38407679548_106000_'}
425.000 €,Chalet en venta en San Pablo,Albacete,El Pilar-San Pablo (Albacete Capital),38.996057,-1.8729399,['Superficie construida : 410 m²', 'Superficie útil : 295 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4510962-0002326', 'Armarios empotrados : Más de 2', 'Carpintería interior : Roble', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina equipada : Amueblada', 'Lavadero', 'Garaje : Más de 2', 'Terraza : 30m', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674688200.0,{'timestamp': '1698861766944954', 'soft_url': 'chalet_el_pilar_san_pablo_30082841083_510962_'}
180.000 €,Piso en venta en Calle Guadalajara,Calle Guadalajara. Pedanías y Barrios Rurales (Albacete Capital),39.0010724,-1.8540733,['Superficie construida : 127 m²', 'Superficie útil : 108 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4526690-40055', 'Armarios empotrados : 2', 'Carpintería interior : Roble', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Lavadero', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Balcón : Acristalado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ASC CONSULTING INMOBILIARIO,1674515400.0,{'timestamp': '1698861773364432', 'soft_url': 'piso_pedanias_y_barrios_rurales_35063905967_526690_'}
220.000 €,Ático en venta en Industria,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0024933,-1.8607407,['Superficie construida : 65 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 50€', 'Referencia : 2052-008498', 'Armarios empotrados : 1', 'Carpintería interior : Roble', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina : Amueblada', 'Ascensor', 'Terraza : 30 m2 y 25 m2', 'Clasificación:  Disponible', 'Emisiones:  84 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1674688200.0,{'timestamp': '1698861780158306', 'soft_url': 'atico_santa_cruz_san_antonio_abad_industria_canicas_38395058472_205200_'}
110.000 €,Piso en venta en Centro-Carretas,Carretas (Albacete Capital),38.9932611,-1.8503036,['Superficie construida : 80 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA4943-C1068/7548', 'Agua', 'Puerta blindada', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698861786168226', 'soft_url': 'piso_carretas02001_38381806217_100500_'}
185.000 €,Apartamento en venta en El Pilar,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.003948182,-1.86844271,['Superficie construida : 88 m²', 'Superficie útil : 85 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA490-MV096/6345', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Comedor', 'Trastero', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de LUNA ALBACETE,1675033800.0,{'timestamp': '1698861792960493', 'soft_url': 'apartamento_santa_cruz_san_antonio_abad_industria_canicas02005_38394336266_100500_'}
200.000 €,Ático en venta en Calle Nueva, 7,Calle Nueva, 7. Pedanías y Barrios Rurales (Albacete Capital),38.8520537,-2.0265584,['Superficie construida : 60 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Referencia : 500493-000464', 'Amueblado', 'Armarios empotrados : Dos empotrados', 'Carpintería interior : Lacado el blanco', 'Tipo suelo : Tarima', 'Carpintería exterior : Aluminio doble ventana', 'Calefacción : Individual gas natural', 'Cocina', 'Lavadero', 'Garaje : Sin especificar', 'Trastero', 'Portero automático : Videoportero', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza : Dos', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CM INMOBILIARIA,1672528260.0,{'timestamp': '1698861799159674', 'soft_url': 'atico_pedanias_y_barrios_rurales_226866704_500493_'}
79.000 €,Piso en venta en Feria,Fátima-Franciscanos (Albacete Capital),38.9950284,-1.8678621,['Superficie construida : 98 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA419-716155/3125', 'Tipo suelo : Terrazo', 'Orientación : Oeste', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de BEST HOUSE ALBACETE LOS LLANOS,1672528260.0,{'timestamp': '1698861805380581', 'soft_url': 'piso_fatima_franciscanos02004_33423146438_100500_'}
169.000 €,Piso en venta en Carretas,Carretas (Albacete Capital),38.99104279,-1.853249961,['Superficie construida : 75 m²', 'Superficie útil : 70 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4511481-000440', 'Amueblado', 'Carpintería interior : Puertas en roble', 'Tipo suelo : Mármol', 'Carpintería exterior : Abatibles de aluminio blanco con cristal doble', 'Calefacción : Individual de gas natural', 'Cocina equipada : Amueblada con electrodomésticos', 'Comedor : Con bomba de calor frío/calor', 'Ascensor : A cota cero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CONSUELO VALERA INMOBILIARIA & REFORMAS,1675120200.0,{'timestamp': '1698861812548918', 'soft_url': 'piso_carretas_38369169710_511481_'}
285.000 €,Piso en venta en Centro-Carretas,Carretas (Albacete Capital),38.9926986,-1.8499958,['Superficie construida : 162 m²', 'Superficie útil : 150 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA4850-08005/7735', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Teléfono', 'Aire acondicionado', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Sistema de seguridad', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de GRUPO OLIMPO INMOBILIARIA,1674169740.0,{'timestamp': '169886181919996', 'soft_url': 'piso_carretas02001_37598558751_100500_'}
210.000 €,Chalet en venta en Pedanías y Barrios Rurales,nan,nan,nan,['Superficie construida : 135 m²', 'Superficie útil : 115 m²', 'Superficie solar : 1.800 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Entre 20 y 30 años', 'Conservación : A reformar', 'Referencia : 500493-000741', 'Tipo suelo : Gres', 'Chimenea', 'Cocina', 'Lavadero', 'Garaje : 1', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Piscina : Propia', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CM INMOBILIARIA,1675120200.0,{'timestamp': '1698861838174705', 'soft_url': 'chalet_pedanias_y_barrios_rurales_8394916418_500493_'}
145.000 €,Piso en venta en Circunvalacion-Feria,nan,nan,nan,['Superficie construida : 152 m²', 'Superficie útil : 140 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA419-685962/3125', 'Tipo suelo : Terrazo', 'Agua', 'Teléfono', 'Calefacción : Central', 'Ascensor', 'Balcón', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de BEST HOUSE ALBACETE LOS LLANOS,1674515400.0,{'timestamp': '1698861866644027', 'soft_url': 'piso_albacete_capital_feria02006_22569687415_100500_'}
240.000 €,Piso en venta en Centro Albacete,Centro-Villacerrada-Pajarita (Albacete Capital),38.9962682,-1.8531844,['Superficie construida : 160 m²', 'Superficie útil : 140 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 4ª', 'Conservación : A reformar', 'Referencia : 4510962-0001725', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Lavadero', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674774600.0,{'timestamp': '1698861881536303', 'soft_url': 'piso_centro_villacerrada_pajarita_90924461917_510962_'}
146.000 €,Piso en venta en Zona Eroski,Hospital-Parque Sur (Albacete Capital),38.9877263,-1.8482484,['Superficie construida : 90 m²', 'Superficie útil : 90 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4511481-000372', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina equipada : Amueblada', 'Comedor', 'Lavadero', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CONSUELO VALERA INMOBILIARIA & REFORMAS,1675120200.0,{'timestamp': '1698861889659864', 'soft_url': 'piso_hospital_parque_sur_28400618972_511481_'}
105.000 €,Piso en venta en El Pilar,Feria (Albacete Capital),39.0015995,-1.8647949,['Superficie construida : 105 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 3ª', 'Referencia : SA3801-D192/8412', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Trastero', 'Puerta blindada', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698861951270112', 'soft_url': 'piso_albacete_capital_feria02005_29189297995_100500_'}
134.000 €,Piso en venta en Ensanche-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9881259,-1.8622353,['Superficie construida : 63 m²', 'Superficie útil : 52 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA3801-S015/8412', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1675120200.0,{'timestamp': '169886195806114', 'soft_url': 'piso_fatima_franciscanos02003_38336286535_100500_'}
300.000 €,Piso en venta en Centro-Rosario,Carretas (Albacete Capital),38.9930304,-1.8513565,['Superficie construida : 135 m²', 'Superficie útil : 115 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Referencia : SA3801-O006/8412', 'Armarios empotrados : 1', 'Tipo suelo : Mármol', 'Agua', 'Calefacción : Gas natural', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698861965029906', 'soft_url': 'piso_carretas02001_25067803158_100500_'}
275.000 €,Piso en venta en Imaginalia,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0063947,-1.8754974,['Superficie construida : 135 m²', 'Superficie útil : 96 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Referencia : SA3801-D365/8412', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Terraza', 'Piscina : Comunitaria', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673133000.0,{'timestamp': '1698861973873278', 'soft_url': 'piso_santa_cruz_san_antonio_abad_industria_canicas02005_35041588320_100500_'}
185.000 €,Piso en venta en Parque,Hospital-Parque Sur (Albacete Capital),38.9841875,-1.8539926,['Superficie construida : 149 m²', 'Superficie útil : 133 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : NI601-16340', 'Armarios empotrados : 3', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio lacado blanco', 'Agua : Agua individual', 'Calefacción : Central', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674428820.0,{'timestamp': '1698861981022974', 'soft_url': 'piso_hospital_parque_sur02002_34189451555_106000_'}
183.000 €,Piso en venta en San Pablo,El Pilar-San Pablo (Albacete Capital),38.9933168,-1.8754016,['Superficie construida : 90 m²', 'Superficie útil : 81 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Referencia : SA4943-C1015/7548', 'Armarios empotrados : 1', 'Agua', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón', 'Piscina : Comunitaria', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '16988619866765', 'soft_url': 'piso_el_pilar_san_pablo02006_38371327372_100500_'}
103.600 €,Casa en venta en Calle Clprincipal,Calle Clprincipal. Pedanías y Barrios Rurales (Albacete Capital),39.1262411,-1.8355925,['Superficie construida : 128 m²', 'Superficie solar : 128 m²', 'Baños : 2', 'Referencia : KU2-0045131711', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673737380.0,{'timestamp': '1698862017411607', 'soft_url': 'casa_pedanias_y_barrios_rurales02328_32589018926_108300_'}
240.000 €,Chalet en venta en Urb. Miralcampo,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0121319,-1.8790697,['Habitaciones : 3', 'Superficie solar : 1.008 m²', 'Baños : 1', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : NI601-16559', 'Armarios empotrados : 3', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Agua : Agua individual', 'Calefacción : Individual - gasoleo', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1672873800.0,{'timestamp': '1698862024122597', 'soft_url': 'chalet_santa_cruz_san_antonio_abad_industria_canicas02007_37500374427_106000_'}
